-16.9041,-8.5922,1.7100
-16.9035,-8.5988,1.7148
-16.9029,-8.6053,1.7196
-16.9013,-8.6102,1.7330
-16.8988,-8.6133,1.7542
-16.9361,-7.7971,1.5243
-16.9602,-7.8194,1.3228
-16.9608,-7.8274,1.3179
-16.9615,-7.8353,1.3115
-16.9634,-7.8421,1.2959
-16.9640,-7.8501,1.2905
-16.9437,-7.9099,1.4584
-16.9467,-7.9320,1.4327
-16.9478,-7.9394,1.4237
-16.9480,-7.9474,1.4212
-16.9497,-7.9627,1.4070
-16.9502,-7.9707,1.4025
-16.9357,-8.0893,1.5201
-16.9357,-8.0972,1.5203
-16.9356,-8.1051,1.5204
-16.9356,-8.1129,1.5206
-16.9355,-8.1208,1.5208
-16.9355,-8.1286,1.5209
-16.9086,-8.1599,1.7448
-16.9091,-8.1671,1.7404
-16.9096,-8.1742,1.7358
-16.9102,-8.1815,1.7303
-16.9109,-8.1887,1.7247
-16.9113,-8.1960,1.7214
-16.9119,-8.2033,1.7161
-16.9119,-8.2105,1.7155
-16.9120,-8.2178,1.7145
-16.9122,-8.2251,1.7128
-16.9123,-8.2324,1.7113
-16.9125,-8.2397,1.7098
-16.9127,-8.2470,1.7083
-16.9128,-8.2543,1.7068
-16.9699,-8.2829,1.2305
-16.9711,-8.2921,1.2202
-16.9726,-8.3016,1.2074
-16.9720,-8.3102,1.2116
-16.9722,-8.3192,1.2101
-16.9721,-8.3280,1.2108
-16.9720,-8.3368,1.2116
-16.9718,-8.3456,1.2123
-16.9639,-8.3498,1.2783
-16.9633,-8.3581,1.2836
-16.9353,-8.3489,1.5165
-16.9360,-8.3573,1.5106
-16.9367,-8.3657,1.5047
-16.9091,-8.3539,1.7348
-16.9094,-8.3613,1.7329
-16.9095,-8.3687,1.7313
-16.9094,-8.3758,1.7320
-16.9093,-8.3830,1.7326
-16.9092,-8.3902,1.7333
-16.9091,-8.3974,1.7339
-16.9093,-8.4048,1.7323
-16.9094,-8.4121,1.7315
-16.9094,-8.4195,1.7308
-16.9095,-8.4269,1.7300
-16.9096,-8.4342,1.7292
-16.9341,-8.5958,1.5206
-16.9133,-8.5727,1.6945
-16.9127,-8.5793,1.6995
-16.9121,-8.5859,1.7044
-16.9115,-8.5925,1.7092
-16.9109,-8.5992,1.7135
-16.9104,-8.6059,1.7178
-16.9094,-8.6117,1.7263
-16.9069,-8.6151,1.7464
-16.9440,-7.7971,1.5246
-16.9442,-7.8048,1.5226
-16.9661,-7.8221,1.3443
-16.9688,-7.8279,1.3227
-16.9694,-7.8358,1.3171
-16.9710,-7.8429,1.3042
-16.9720,-7.8506,1.2959
-16.9726,-7.8587,1.2904
-16.9734,-7.8667,1.2841
-16.9517,-7.9099,1.4589
-16.9528,-7.9172,1.4502
-16.9536,-7.9247,1.4433
-16.9548,-7.9320,1.4331
-16.9559,-7.9394,1.4243
-16.9563,-7.9473,1.4207
-16.9581,-7.9626,1.4062
-16.9584,-7.9707,1.4031
-16.9436,-8.0894,1.5206
-16.9436,-8.0972,1.5205
-16.9435,-8.1051,1.5207
-16.9435,-8.1129,1.5209
-16.9434,-8.1208,1.5210
-16.9147,-8.1599,1.7535
-16.9152,-8.1670,1.7490
-16.9157,-8.1742,1.7444
-16.9163,-8.1814,1.7398
-16.9168,-8.1886,1.7352
-16.9175,-8.1959,1.7299
-16.9181,-8.2032,1.7244
-16.9187,-8.2105,1.7198
-16.9188,-8.2177,1.7188
-16.9189,-8.2250,1.7173
-16.9191,-8.2323,1.7157
-16.9379,-8.2449,1.5626
-16.9740,-8.2639,1.2692
-16.9787,-8.2741,1.2310
-16.9799,-8.2834,1.2204
-16.9799,-8.2922,1.2206
-16.9799,-8.3010,1.2205
-16.9799,-8.3099,1.2201
-16.9800,-8.3187,1.2191
-16.9806,-8.3279,1.2136
-16.9805,-8.3367,1.2144
-16.9804,-8.3455,1.2151
-16.9375,-8.3299,1.5636
-16.9706,-8.3574,1.2946
-16.9433,-8.3491,1.5158
-16.9440,-8.3575,1.5099
-16.9161,-8.3466,1.7371
-16.9163,-8.3540,1.7351
-16.9163,-8.3612,1.7353
-16.9162,-8.3683,1.7359
-16.9161,-8.3755,1.7366
-16.9160,-8.3827,1.7372
-16.9159,-8.3898,1.7379
-16.9158,-8.3970,1.7385
-16.9160,-8.4044,1.7366
-16.9161,-8.4118,1.7358
-16.9161,-8.4191,1.7351
-16.9162,-8.4265,1.7343
-16.9163,-8.4338,1.7336
-16.9550,-8.4804,1.4181
-16.9548,-8.4886,1.4188
-16.9201,-8.5797,1.6984
-16.9196,-8.5864,1.7029
-16.9190,-8.5931,1.7072
-16.9185,-8.5998,1.7115
-16.9179,-8.6064,1.7158
-16.9167,-8.6121,1.7252
-16.9152,-8.6171,1.7373
-16.9125,-8.6200,1.7598
-16.9508,-7.7902,1.5331
-16.9518,-7.7970,1.5250
-16.9521,-7.8047,1.5232
-16.9521,-7.8127,1.5227
-16.9717,-7.8164,1.3675
-16.9752,-7.8299,1.3394
-16.9773,-7.8364,1.3226
-16.9784,-7.8440,1.3140
-16.9799,-7.8512,1.3012
-16.9806,-7.8592,1.2959
-16.9813,-7.8673,1.2903
-16.9597,-7.9099,1.4599
-16.9613,-7.9168,1.4473
-16.9619,-7.9245,1.4419
-16.9631,-7.9318,1.4323
-16.9641,-7.9394,1.4246
-16.9646,-7.9472,1.4201
-16.9659,-7.9546,1.4098
-16.9662,-7.9626,1.4069
-16.9666,-7.9707,1.4037
-16.9677,-7.9783,1.3950
-16.9666,-7.9872,1.4034
-16.9518,-8.0657,1.5188
-16.9516,-8.0736,1.5198
-16.9515,-8.0815,1.5208
-16.9514,-8.0894,1.5214
-16.9514,-8.0972,1.5209
-16.9514,-8.1051,1.5210
-16.9513,-8.1129,1.5212
-16.9513,-8.1208,1.5213
-16.9205,-8.1599,1.7642
-16.9210,-8.1670,1.7599
-16.9215,-8.1742,1.7555
-16.9221,-8.1813,1.7511
-16.9226,-8.1885,1.7467
-16.9231,-8.1957,1.7423
-16.9237,-8.2029,1.7378
-16.9242,-8.2102,1.7334
-16.9251,-8.2176,1.7264
-16.9481,-8.2300,1.5440
-16.9473,-8.2376,1.5502
-16.9453,-8.2448,1.5657
-16.9848,-8.2646,1.2523
-16.9887,-8.2746,1.2217
-16.9886,-8.2834,1.2223
-16.9884,-8.2922,1.2230
-16.9883,-8.3009,1.2236
-16.9882,-8.3097,1.2242
-16.9883,-8.3186,1.2238
-16.9809,-8.3238,1.2823
-16.9800,-8.3320,1.2891
-16.9792,-8.3402,1.2952
-16.9464,-8.3306,1.5552
-16.9778,-8.3567,1.3056
-16.9771,-8.3649,1.3107
-16.9231,-8.3393,1.7394
-16.9231,-8.3465,1.7386
-16.9230,-8.3537,1.7393
-16.9229,-8.3609,1.7399
-16.9228,-8.3680,1.7406
-16.9227,-8.3752,1.7412
-16.9226,-8.3823,1.7419
-16.9225,-8.3895,1.7425
-16.9224,-8.3966,1.7432
-16.9226,-8.4041,1.7411
-16.9227,-8.4114,1.7401
-16.9228,-8.4188,1.7394
-16.9229,-8.4261,1.7386
-16.9278,-8.5803,1.6961
-16.9272,-8.5870,1.7008
-16.9266,-8.5937,1.7052
-16.9260,-8.6004,1.7095
-16.9251,-8.6066,1.7162
-16.9242,-8.6126,1.7238
-16.9228,-8.6179,1.7345
-16.9207,-8.6220,1.7508
-16.9184,-8.6256,1.7689
-16.9577,-7.7833,1.5413
-16.9587,-7.7901,1.5334
-16.9597,-7.7969,1.5253
-16.9599,-7.8047,1.5238
-16.9599,-7.8126,1.5233
-16.9802,-7.8247,1.3665
-16.9827,-7.8307,1.3471
-16.9845,-7.8375,1.3327
-16.9335,-7.8922,1.7256
-16.9327,-7.9001,1.7311
-16.9347,-7.9057,1.7159
-16.9892,-7.8678,1.2960
-16.9677,-7.9099,1.4606
-16.9696,-7.9167,1.4463
-16.9705,-7.9242,1.4390
-16.9716,-7.9316,1.4305
-16.9725,-7.9392,1.4234
-16.9731,-7.9470,1.4185
-16.9741,-7.9546,1.4104
-16.9744,-7.9626,1.4075
-16.9748,-7.9707,1.4043
-16.9753,-7.9786,1.4003
-16.9742,-7.9875,1.4087
-16.9599,-8.0578,1.5179
-16.9597,-8.0657,1.5189
-16.9595,-8.0736,1.5199
-16.9594,-8.0815,1.5205
-16.9593,-8.0894,1.5211
-16.9592,-8.0972,1.5216
-16.9593,-8.1051,1.5213
-16.9592,-8.1129,1.5214
-16.9592,-8.1208,1.5216
-16.9270,-8.1812,1.7689
-16.9273,-8.1883,1.7660
-16.9276,-8.1954,1.7632
-16.9281,-8.2026,1.7595
-16.9286,-8.2098,1.7551
-16.9298,-8.2171,1.7463
-16.9308,-8.2245,1.7378
-16.9318,-8.2319,1.7302
-16.9968,-8.2656,1.2275
-16.9967,-8.2744,1.2281
-16.9966,-8.2832,1.2288
-16.9965,-8.2919,1.2295
-16.9964,-8.3007,1.2301
-16.9962,-8.3095,1.2308
-16.9890,-8.3150,1.2867
-16.9882,-8.3233,1.2927
-16.9874,-8.3315,1.2988
-16.9866,-8.3397,1.3048
-16.9552,-8.3313,1.5468
-16.9850,-8.3560,1.3165
-16.9827,-8.3632,1.3343
-16.9299,-8.3391,1.7424
-16.9298,-8.3463,1.7430
-16.9297,-8.3534,1.7435
-16.9296,-8.3606,1.7441
-16.9295,-8.3677,1.7446
-16.9294,-8.3749,1.7452
-16.9293,-8.3820,1.7457
-16.9292,-8.3892,1.7463
-16.9292,-8.4037,1.7458
-16.9294,-8.4111,1.7444
-16.9354,-8.5809,1.6938
-16.9348,-8.5875,1.6988
-16.9342,-8.5943,1.7032
-16.9336,-8.6010,1.7075
-16.9324,-8.6067,1.7167
-16.9315,-8.6129,1.7233
-16.9301,-8.6182,1.7342
-16.9290,-8.6240,1.7422
-16.9262,-8.6269,1.7637
-16.9265,-8.6872,1.7600
-16.9273,-8.6962,1.7537
-16.9312,-8.7419,1.7227
-16.9656,-7.7831,1.5408
-16.9409,-7.8188,1.7257
-16.9404,-7.8267,1.7297
-16.9396,-7.8349,1.7354
-16.9388,-7.8430,1.7412
-16.9380,-7.8511,1.7469
-16.9373,-7.8591,1.7526
-16.9365,-7.8671,1.7583
-16.9357,-7.8750,1.7639
-16.9422,-7.8762,1.7151
-16.9425,-7.8832,1.7127
-16.9428,-7.8903,1.7100
-16.9432,-7.8973,1.7072
-16.9964,-7.8602,1.3066
-16.9971,-7.8683,1.3013
-16.9979,-7.8763,1.2952
-16.9988,-7.8842,1.2882
-16.9758,-7.9099,1.4613
-16.9776,-7.9167,1.4474
-16.9790,-7.9238,1.4362
-16.9801,-7.9313,1.4283
-16.9809,-7.9390,1.4218
-16.9819,-7.9466,1.4140
-16.9823,-7.9546,1.4111
-16.9826,-7.9626,1.4082
-16.9830,-7.9706,1.4049
-16.9829,-7.9790,1.4056
-16.9818,-7.9878,1.4139
-16.9678,-8.0578,1.5179
-16.9676,-8.0657,1.5188
-16.9675,-8.0736,1.5194
-16.9674,-8.0815,1.5200
-16.9673,-8.0893,1.5206
-16.9672,-8.0972,1.5212
-16.9671,-8.1051,1.5218
-16.9671,-8.1130,1.5217
-16.9659,-8.1444,1.5299
-16.9654,-8.1523,1.5338
-16.9676,-8.1995,1.5159
-16.9671,-8.2073,1.5195
-16.9666,-8.2150,1.5232
-16.9642,-8.2224,1.5407
-16.9356,-8.2240,1.7566
-16.9365,-8.2313,1.7491
-16.9375,-8.2388,1.7416
-17.0076,-8.2751,1.2131
-17.0037,-8.2826,1.2421
-17.0037,-8.2914,1.2419
-16.9981,-8.2980,1.2840
-16.9972,-8.3063,1.2903
-16.9964,-8.3146,1.2964
-16.9945,-8.3223,1.3104
-16.9938,-8.3305,1.3155
-16.9931,-8.3388,1.3205
-16.9910,-8.3462,1.3364
-17.0046,-8.3622,1.2330
-17.0048,-8.3712,1.2316
-16.9362,-8.3747,1.7482
-16.9431,-8.5815,1.6915
-16.9424,-8.5881,1.6967
-16.9418,-8.5948,1.7011
-16.9412,-8.6015,1.7055
-16.9397,-8.6070,1.7162
-16.9388,-8.6132,1.7228
-16.9375,-8.6186,1.7328
-16.9362,-8.6241,1.7427
-16.9345,-8.6289,1.7551
-16.9342,-8.6809,1.7561
-16.9352,-8.6902,1.7485
-16.9364,-8.7152,1.7387
-16.9378,-8.7256,1.7276
-16.9385,-8.7346,1.7224
-16.9463,-7.7842,1.7405
-16.9461,-7.7918,1.7422
-16.9458,-7.7994,1.7439
-16.9456,-7.8070,1.7456
-16.9453,-7.8146,1.7473
-16.9455,-7.8217,1.7459
-16.9447,-7.8298,1.7516
-16.9439,-7.8379,1.7573
-16.9431,-7.8459,1.7629
-16.9523,-7.8439,1.6954
-16.9527,-7.8509,1.6922
-16.9531,-7.8579,1.6889
-16.9536,-7.8649,1.6852
-16.9973,-7.8411,1.3644
-17.0015,-7.8459,1.3332
-17.0033,-7.8530,1.3197
-17.0043,-7.8607,1.3119
-17.0051,-7.8687,1.3062
-17.0060,-7.8766,1.2994
-17.0068,-7.8846,1.2930
-16.9838,-7.9099,1.4621
-16.9856,-7.9167,1.4486
-16.9876,-7.9235,1.4336
-16.9886,-7.9311,1.4260
-16.9894,-7.9388,1.4201
-16.9901,-7.9466,1.4146
-16.9905,-7.9546,1.4117
-16.9908,-7.9626,1.4088
-16.9913,-7.9706,1.4055
-16.9905,-7.9793,1.4108
-17.0162,-8.0103,1.2211
-17.0164,-8.0191,1.2197
-17.0165,-8.0279,1.2183
-16.9759,-8.0498,1.5170
-16.9757,-8.0577,1.5177
-16.9756,-8.0656,1.5183
-16.9755,-8.0735,1.5189
-16.9754,-8.0814,1.5195
-16.9753,-8.0893,1.5201
-16.9752,-8.0972,1.5207
-16.9751,-8.1051,1.5213
-16.9750,-8.1130,1.5220
-16.9747,-8.1209,1.5242
-16.9741,-8.1288,1.5280
-16.9736,-8.1366,1.5319
-16.9730,-8.1445,1.5357
-16.9725,-8.1523,1.5395
-16.9750,-8.2073,1.5201
-16.9741,-8.2150,1.5260
-16.9715,-8.2224,1.5454
-17.0124,-8.2477,1.2434
-17.0162,-8.2662,1.2149
-17.0169,-8.2753,1.2096
-17.0176,-8.2844,1.2042
-17.0183,-8.2936,1.1989
-17.0035,-8.2969,1.3078
-17.0027,-8.3051,1.3140
-17.0018,-8.3133,1.3199
-16.9999,-8.3210,1.3342
-16.9969,-8.3281,1.3557
-17.0117,-8.3438,1.2469
-17.0115,-8.3525,1.2481
-17.0115,-8.3613,1.2474
-17.0118,-8.3703,1.2449
-17.0120,-8.3792,1.2434
-17.0122,-8.3881,1.2419
-17.0124,-8.3970,1.2405
-17.0054,-8.4971,1.2891
-17.0054,-8.5058,1.2889
-16.9501,-8.5888,1.6944
-16.9494,-8.5954,1.6991
-16.9488,-8.6021,1.7035
-16.9471,-8.6073,1.7157
-16.9462,-8.6136,1.7219
-16.9450,-8.6193,1.7308
-16.9433,-8.6242,1.7432
-16.9423,-8.6302,1.7504
-16.9401,-8.6341,1.7668
-16.9408,-8.6652,1.7605
-16.9422,-8.6750,1.7501
-16.9431,-8.6841,1.7433
-16.9431,-8.6916,1.7435
-16.9436,-8.7001,1.7396
-16.9445,-8.7094,1.7324
-16.9456,-8.7191,1.7239
-16.9458,-8.7271,1.7225
-16.9460,-8.7351,1.7212
-16.9794,-7.7612,1.5550
-16.9805,-7.7679,1.5472
-16.9496,-7.8105,1.7686
-16.9602,-7.8060,1.6923
-16.9604,-7.8132,1.6904
-16.9607,-7.8204,1.6884
-16.9607,-7.8279,1.6881
-16.9837,-7.8123,1.5234
-16.9842,-7.8198,1.5195
-16.9849,-7.8270,1.5139
-16.9851,-7.8349,1.5129
-17.0058,-7.8494,1.3634
-17.0110,-7.8536,1.3262
-17.0122,-7.8612,1.3171
-17.0131,-7.8691,1.3106
-17.0140,-7.8771,1.3043
-17.0148,-7.8850,1.2979
-16.9918,-7.9099,1.4628
-16.9936,-7.9168,1.4497
-16.9957,-7.9236,1.4347
-16.9972,-7.9308,1.4238
-16.9979,-7.9385,1.4182
-16.9983,-7.9466,1.4153
-16.9987,-7.9546,1.4124
-16.9990,-7.9626,1.4095
-16.9993,-7.9707,1.4076
-16.9981,-7.9796,1.4161
-17.0165,-8.0050,1.2832
-17.0239,-8.0107,1.2294
-17.0248,-8.0192,1.2227
-16.9840,-8.0419,1.5160
-16.9839,-8.0498,1.5167
-16.9838,-8.0577,1.5173
-16.9836,-8.0656,1.5179
-16.9834,-8.0736,1.5197
-16.9831,-8.0815,1.5215
-16.9828,-8.0894,1.5233
-16.9828,-8.0973,1.5235
-16.9827,-8.1051,1.5236
-16.9825,-8.1130,1.5250
-16.9817,-8.1210,1.5304
-16.9812,-8.1288,1.5338
-16.9807,-8.1367,1.5376
-16.9801,-8.1445,1.5414
-16.9796,-8.1523,1.5452
-16.9828,-8.2073,1.5206
-16.9813,-8.2150,1.5311
-17.0256,-8.2665,1.2115
-17.0264,-8.2755,1.2061
-17.0123,-8.2799,1.3072
-17.0115,-8.2882,1.3126
-17.0107,-8.2964,1.3180
-17.0193,-8.3083,1.2561
-17.0058,-8.3115,1.3533
-17.0189,-8.3257,1.2585
-17.0188,-8.3343,1.2593
-17.0186,-8.3430,1.2601
-17.0185,-8.3517,1.2609
-17.0188,-8.3694,1.2581
-17.0190,-8.3782,1.2566
-17.0132,-8.4703,1.2965
-17.0132,-8.4790,1.2964
-17.0131,-8.4877,1.2963
-17.0131,-8.4964,1.2962
-17.0131,-8.5051,1.2960
-17.0131,-8.5139,1.2958
-17.0134,-8.5317,1.2933
-16.9570,-8.5960,1.6971
-16.9564,-8.6027,1.7014
-16.9546,-8.6077,1.7145
-16.9537,-8.6141,1.7205
-16.9531,-8.6207,1.7247
-16.9509,-8.6250,1.7406
-16.9495,-8.6303,1.7509
-16.9482,-8.6359,1.7596
-16.9485,-8.6587,1.7573
-16.9503,-8.6692,1.7441
-16.9511,-8.6780,1.7381
-16.9511,-8.6857,1.7377
-16.9516,-8.6940,1.7343
-16.9527,-8.7036,1.7261
-16.9529,-8.7117,1.7241
-16.9531,-8.7197,1.7227
-16.9533,-8.7277,1.7213
-16.9534,-8.7357,1.7199
-16.9902,-7.7497,1.5349
-16.9872,-7.7611,1.5555
-16.9882,-7.7679,1.5480
-16.9892,-7.7748,1.5414
-16.9895,-7.7824,1.5386
-16.9903,-7.7895,1.5332
-16.9912,-7.7966,1.5267
-16.9914,-7.8044,1.5251
-16.9917,-7.8121,1.5227
-16.9927,-7.8191,1.5155
-16.9928,-7.8270,1.5146
-16.9929,-7.8349,1.5136
-17.0144,-7.8576,1.3624
-17.0210,-7.8695,1.3154
-17.0219,-7.8775,1.3091
-17.0228,-7.8854,1.3027
-17.0016,-7.9168,1.4508
-17.0037,-7.9236,1.4359
-17.0057,-7.9305,1.4218
-17.0061,-7.9385,1.4188
-17.0065,-7.9465,1.4156
-17.0070,-7.9545,1.4124
-17.0074,-7.9625,1.4092
-17.0070,-7.9710,1.4115
-17.0024,-7.9815,1.4438
-17.0211,-7.9809,1.3121
-17.0242,-7.9881,1.2903
-17.0239,-7.9968,1.2925
-17.0236,-8.0056,1.2945
-17.0232,-8.0143,1.2970
-17.0228,-8.0230,1.2995
-17.0224,-8.0317,1.3020
-17.0337,-8.0368,1.2229
-17.0338,-8.0456,1.2216
-16.9906,-8.0659,1.5247
-16.9906,-8.0737,1.5250
-16.9905,-8.0816,1.5251
-16.9905,-8.0895,1.5253
-16.9904,-8.0973,1.5259
-16.9901,-8.1052,1.5277
-16.9897,-8.1131,1.5301
-16.9889,-8.1211,1.5358
-16.9882,-8.1289,1.5403
-16.9877,-8.1368,1.5433
-16.9872,-8.1446,1.5471
-16.9907,-8.2074,1.5212
-17.0351,-8.2667,1.2080
-17.0196,-8.2796,1.3161
-17.0169,-8.2872,1.3352
-17.0194,-8.4425,1.3142
-17.0194,-8.4511,1.3141
-17.0195,-8.4598,1.3134
-17.0197,-8.4687,1.3118
-17.0204,-8.4779,1.3066
-17.0209,-8.4871,1.3023
-17.0209,-8.4958,1.3022
-17.0209,-8.5045,1.3021
-17.0209,-8.5132,1.3020
-17.0209,-8.5220,1.3017
-17.0212,-8.5310,1.2998
-17.0213,-8.5399,1.2986
-16.9647,-8.5966,1.6950
-16.9637,-8.6028,1.7022
-16.9621,-8.6082,1.7131
-16.9613,-8.6146,1.7189
-16.9607,-8.6214,1.7228
-16.9586,-8.6259,1.7373
-16.9897,-8.6795,1.5173
-16.9565,-8.6528,1.7513
-16.9584,-8.6633,1.7379
-16.9591,-8.6719,1.7328
-16.9593,-8.6799,1.7310
-16.9597,-8.6881,1.7284
-16.9601,-8.6964,1.7256
-16.9602,-8.7043,1.7242
-16.9604,-8.7123,1.7228
-16.9606,-8.7203,1.7215
-16.9607,-8.7283,1.7201
-16.9950,-7.7611,1.5561
-16.9948,-7.7691,1.5567
-16.9972,-7.7745,1.5402
-16.9978,-7.7819,1.5362
-16.9984,-7.7892,1.5315
-16.9992,-7.7964,1.5262
-16.9995,-7.8041,1.5238
-17.0002,-7.8114,1.5188
-17.0006,-7.8190,1.5161
-17.0007,-7.8269,1.5153
-17.0008,-7.8348,1.5142
-17.0255,-7.8640,1.3440
-17.0307,-7.8858,1.3076
-17.0100,-7.9166,1.4494
-17.0122,-7.9233,1.4339
-17.0144,-7.9384,1.4184
-17.0149,-7.9464,1.4151
-17.0153,-7.9544,1.4119
-17.0158,-7.9624,1.4086
-17.0138,-7.9717,1.4218
-17.0286,-7.9728,1.3204
-17.0293,-7.9810,1.3152
-17.0314,-7.9887,1.3006
-17.0309,-7.9975,1.3037
-17.0306,-8.0062,1.3057
-17.0302,-8.0149,1.3082
-17.0402,-8.0287,1.2391
-17.0415,-8.0371,1.2305
-16.9985,-8.0580,1.5251
-16.9984,-8.0659,1.5257
-16.9983,-8.0738,1.5264
-16.9982,-8.0816,1.5270
-16.9980,-8.0895,1.5283
-16.9977,-8.0974,1.5301
-16.9976,-8.1053,1.5308
-16.9969,-8.1132,1.5353
-16.9960,-8.1211,1.5409
-16.9952,-8.1290,1.5465
-16.9946,-8.1368,1.5501
-16.9942,-8.1446,1.5528
-17.0278,-8.2710,1.3196
-17.0272,-8.4335,1.3198
-17.0272,-8.4421,1.3197
-17.0272,-8.4507,1.3195
-17.0272,-8.4593,1.3194
-17.0272,-8.4680,1.3192
-17.0274,-8.4767,1.3179
-17.0277,-8.4857,1.3155
-17.0287,-8.4952,1.3082
-17.0287,-8.5039,1.3081
-17.0287,-8.5126,1.3080
-17.0287,-8.5213,1.3079
-17.0289,-8.5303,1.3061
-17.0291,-8.5392,1.3050
-17.0292,-8.5481,1.3038
-16.9688,-8.6152,1.7171
-16.9682,-8.6219,1.7210
-16.9669,-8.6276,1.7303
-16.9632,-8.6297,1.7557
-16.9642,-8.6387,1.7485
-16.9648,-8.6472,1.7439
-16.9666,-8.6573,1.7317
-16.9673,-8.6660,1.7269
-16.9676,-8.6741,1.7244
-16.9677,-8.6818,1.7238
-16.9677,-8.6896,1.7231
-16.9678,-8.6974,1.7224
-16.9680,-8.7053,1.7211
-16.9682,-8.7133,1.7197
-17.0091,-7.7216,1.5144
-17.0027,-7.7610,1.5566
-17.0038,-7.7678,1.5494
-17.0050,-7.7744,1.5409
-17.0060,-7.7813,1.5338
-17.0066,-7.7888,1.5299
-17.0073,-7.7961,1.5249
-17.0077,-7.8037,1.5225
-17.0083,-7.8111,1.5177
-17.0085,-7.8190,1.5168
-17.0086,-7.8269,1.5160
-17.0087,-7.8348,1.5148
-17.0089,-7.8426,1.5133
-17.0165,-7.9094,1.4608
-17.0186,-7.9162,1.4466
-17.0207,-7.9231,1.4322
-17.0228,-7.9383,1.4182
-17.0232,-7.9463,1.4149
-17.0237,-7.9543,1.4117
-17.0223,-7.9633,1.4205
-17.0144,-7.9753,1.4735
-17.0367,-7.9730,1.3234
-17.0375,-7.9812,1.3183
-17.0386,-7.9893,1.3108
-17.0380,-7.9980,1.3144
-17.0376,-8.0067,1.3168
-17.0065,-8.0422,1.5250
-17.0065,-8.0501,1.5253
-17.0064,-8.0580,1.5256
-17.0063,-8.0659,1.5259
-17.0063,-8.0737,1.5262
-17.0057,-8.0817,1.5301
-17.0053,-8.0897,1.5325
-17.0050,-8.0975,1.5340
-17.0049,-8.1054,1.5347
-17.0040,-8.1133,1.5404
-17.0032,-8.1212,1.5460
-17.0023,-8.1291,1.5513
-17.0336,-8.4407,1.3346
-17.0340,-8.4495,1.3320
-17.0343,-8.4584,1.3293
-17.0347,-8.4673,1.3267
-17.0350,-8.4761,1.3245
-17.0350,-8.4848,1.3240
-17.0355,-8.4938,1.3208
-17.0359,-8.5029,1.3176
-17.0364,-8.5120,1.3140
-17.0364,-8.5207,1.3139
-17.0366,-8.5296,1.3125
-17.0368,-8.5385,1.3113
-17.0369,-8.5473,1.3101
-17.0371,-8.5562,1.3090
-17.0001,-8.6397,1.5556
-16.9764,-8.6158,1.7153
-16.9758,-8.6225,1.7193
-16.9719,-8.6246,1.7458
-16.9722,-8.6326,1.7433
-16.9740,-8.6426,1.7312
-16.9750,-8.6518,1.7239
-16.9755,-8.6600,1.7208
-16.9757,-8.6680,1.7191
-16.9759,-8.6759,1.7175
-16.9761,-8.6839,1.7158
-16.9764,-8.6920,1.7141
-16.9766,-8.7000,1.7124
-16.9768,-8.7081,1.7107
-16.9771,-8.7162,1.7090
-16.9773,-8.7243,1.7072
-17.0174,-7.7212,1.5127
-17.0170,-7.7297,1.5148
-17.0167,-7.7382,1.5170
-17.0163,-7.7466,1.5191
-17.0105,-7.7609,1.5572
-17.0115,-7.7678,1.5502
-17.0111,-7.7761,1.5525
-17.0141,-7.7811,1.5332
-17.0148,-7.7884,1.5282
-17.0155,-7.7957,1.5236
-17.0161,-7.8031,1.5193
-17.0162,-7.8110,1.5184
-17.0163,-7.8190,1.5175
-17.0164,-7.8269,1.5167
-17.0166,-7.8347,1.5155
-17.0249,-7.9092,1.4592
-17.0271,-7.9160,1.4449
-17.0479,-7.9201,1.3074
-17.0356,-7.9357,1.3885
-17.0315,-7.9462,1.4147
-17.0309,-7.9548,1.4187
-17.0278,-7.9646,1.4388
-17.0454,-7.9643,1.3230
-17.0438,-7.9736,1.3338
-17.0443,-7.9819,1.3298
-17.0438,-7.9906,1.3330
-17.0487,-7.9972,1.3009
-17.0494,-8.0055,1.2957
-17.0503,-8.0138,1.2896
-17.0146,-8.0421,1.5243
-17.0145,-8.0500,1.5246
-17.0145,-8.0579,1.5249
-17.0144,-8.0658,1.5252
-17.0136,-8.0739,1.5303
-17.0130,-8.0818,1.5341
-17.0126,-8.0898,1.5368
-17.0125,-8.0976,1.5368
-17.0120,-8.1055,1.5399
-17.0112,-8.1134,1.5455
-17.0103,-8.1213,1.5509
-17.0097,-8.1291,1.5549
-17.0405,-8.4739,1.3446
-17.0413,-8.4831,1.3394
-17.0421,-8.4924,1.3339
-17.0429,-8.5017,1.3284
-17.0437,-8.5111,1.3229
-17.0442,-8.5201,1.3199
-17.0443,-8.5289,1.3188
-17.0095,-8.6419,1.5455
-16.9840,-8.6164,1.7136
-16.9807,-8.6194,1.7357
-16.9828,-8.6299,1.7215
-16.9806,-8.6344,1.7360
-16.9829,-8.6528,1.7201
-16.9830,-8.6606,1.7192
-16.9833,-8.6686,1.7176
-16.9835,-8.6766,1.7159
-16.9837,-8.6846,1.7142
-16.9840,-8.6926,1.7125
-16.9842,-8.7007,1.7108
-16.9844,-8.7088,1.7091
-16.9847,-8.7169,1.7074
-17.0253,-7.7292,1.5131
-17.0249,-7.7377,1.5152
-17.0246,-7.7462,1.5174
-17.0183,-7.7608,1.5577
-17.0193,-7.7677,1.5509
-17.0206,-7.7744,1.5424
-17.0192,-7.7837,1.5510
-17.0173,-7.7934,1.5630
