-16.7403,-8.4584,1.9043
-16.7847,-8.6019,1.7948
-17.4803,-7.6257,1.6918
-17.3832,-7.8012,1.6689
-17.0786,-8.3218,1.6910
-17.0252,-8.4055,1.7183
-16.9685,-8.4852,1.7762
-16.9115,-8.5613,1.8468
-16.8599,-8.6401,1.8800
-16.5133,-6.8971,1.7165
-16.7140,-6.7668,1.6524
-16.5952,-6.9446,1.6741
-16.5388,-7.0196,1.6275
-16.7851,-6.8537,1.7679
-16.6114,-7.1143,1.8145
-16.2843,-7.6021,1.8764
-16.9354,-6.7947,1.6546
-16.8835,-6.8639,1.5790
-16.8214,-6.9570,1.6022
-16.7702,-7.0230,1.5012
-16.6901,-7.1684,1.8105
-16.2025,-7.8890,1.8693
-16.1475,-7.9665,1.8349
-16.0903,-8.0454,1.7800
-16.8883,-7.0438,1.7431
-16.8320,-7.1258,1.7329
-16.7681,-7.2241,1.8174
-16.7342,-7.2576,1.5124
-16.6645,-7.3699,1.7009
-16.5578,-7.5184,1.5501
-16.4970,-7.6154,1.7000
-16.3865,-7.7791,1.7280
-16.2856,-7.9456,2.0788
-16.1695,-8.0996,1.7709
-17.1253,-6.8699,1.8550
-16.9213,-7.1658,1.6496
-16.6943,-7.4983,1.6174
-16.6386,-7.5797,1.5974
-16.5744,-7.6768,1.7831
-16.5212,-7.7541,1.7402
-16.4113,-7.9173,1.8644
-16.3576,-7.9947,1.7797
-16.3028,-8.0746,1.7426
-16.2523,-8.1507,1.8751
-16.1914,-8.2372,1.6932
-16.0905,-8.3876,1.8461
-17.3031,-6.7813,1.6410
-16.9515,-7.2981,1.5945
-16.5418,-7.8929,1.8828
-16.3293,-8.2058,1.8242
-16.2243,-8.3583,1.8941
-17.3843,-6.8377,1.6459
-17.2253,-7.0785,1.5161
-17.1346,-7.2006,1.7042
-17.0803,-7.2816,1.6806
-16.9130,-7.5291,1.6443
-16.7893,-7.7035,1.7644
-16.7418,-7.7789,1.6666
-16.5160,-8.1027,1.7930
-16.4635,-8.1853,1.6983
-16.2489,-8.4876,1.9111
-16.1428,-8.6425,1.9238
-16.0918,-8.7149,1.9646
-17.4162,-6.9715,1.5971
-17.2157,-7.2551,1.7057
-16.9964,-7.5835,1.6346
-16.9380,-7.6680,1.6479
-16.8665,-7.7591,1.7919
-16.8202,-7.8355,1.7022
-16.7558,-7.9192,1.8153
-16.6901,-7.9990,1.9886
-16.4900,-8.3243,1.6552
-16.4316,-8.3819,1.9495
-16.3229,-8.5647,1.7055
-17.4170,-7.1350,1.6969
-17.2920,-7.3134,1.7345
-17.2173,-7.4104,1.8284
-17.1706,-7.4861,1.7746
-17.0749,-7.6412,1.6644
-16.8994,-7.8909,1.7216
-16.8460,-7.9717,1.7035
-16.7763,-8.0516,1.8712
-16.7338,-8.1333,1.7253
-16.6789,-8.2138,1.7265
-16.5678,-8.3724,1.7582
-16.4032,-8.6063,1.8149
-17.3743,-7.3665,1.7321
-17.2971,-7.5140,1.5313
-17.2198,-7.6097,1.6350
-17.1296,-7.7078,1.8356
-17.0816,-7.7857,1.7910
-16.7538,-8.2649,1.8012
-16.6941,-8.3383,1.8844
-16.6413,-8.4168,1.8781
-17.3645,-7.5783,1.6208
-17.2751,-7.6757,1.7829
-16.9245,-8.1556,1.9478
-16.8891,-8.2403,1.7902
-16.7172,-8.4675,1.9099
-17.0036,-8.2085,1.9400
-17.5161,-7.6934,1.6989
-17.4706,-7.7752,1.6462
-17.0619,-8.3555,1.7132
-16.9397,-8.5087,1.8047
-16.8738,-8.5756,1.9097
-17.0794,-8.4869,1.7785
-16.5315,-6.8364,1.7403
-16.6764,-6.7945,1.6415
-16.5454,-6.9662,1.6818
-16.6896,-6.9344,1.6150
-16.5601,-7.0982,1.6248
-16.4936,-7.2028,1.7670
-16.8972,-6.8356,1.6232
-16.8329,-6.9144,1.6066
-16.6897,-7.1177,1.8122
-16.6369,-7.1636,1.6359
-16.2679,-7.6537,1.8736
-16.8345,-7.0819,1.7182
-16.7726,-7.1582,1.7015
-16.1651,-7.9338,1.8705
-17.1873,-6.7908,1.6092
-17.0906,-6.9213,1.8033
-16.9741,-7.0633,1.7175
-16.9142,-7.1367,1.6820
-16.6606,-7.4562,1.7127
-16.5384,-7.6080,1.6852
-16.4758,-7.6900,1.7583
-16.3026,-7.9229,2.0846
-16.1751,-8.0676,1.7700
-17.3221,-6.7823,1.6650
-16.8793,-7.3355,1.5249
-16.6817,-7.5845,1.6000
-16.6111,-7.6755,1.7727
-16.5520,-7.7489,1.7329
-16.3100,-8.0526,1.7408
-16.2551,-8.1238,1.9096
-16.1868,-8.2064,1.6936
-17.4033,-6.8388,1.6454
-17.2228,-7.0673,1.5263
-17.1270,-7.1840,1.7116
-17.0173,-7.3241,1.5759
-16.8786,-7.4962,1.6748
-16.7471,-7.6593,1.7691
-16.5617,-7.8894,1.8889
-16.2659,-8.2624,1.7827
-16.1464,-8.4119,1.8017
-17.4230,-6.9751,1.6001
-17.2064,-7.2417,1.6950
-17.1461,-7.3186,1.6713
-16.9627,-7.5515,1.6148
-16.8859,-7.6410,1.7451
-16.7652,-7.7933,1.7268
-16.5206,-8.0967,1.7897
-16.4619,-8.1749,1.7023
-16.2235,-8.4653,1.8635
-17.4137,-7.1389,1.6960
-17.2703,-7.3126,1.7656
-17.2061,-7.3927,1.7719
-17.0990,-7.5372,1.6540
-17.0334,-7.6178,1.6719
-16.9722,-7.6955,1.6608
-16.8367,-7.8553,1.7782
-16.7739,-7.9314,1.8081
-16.7025,-8.0062,1.9795
-16.4156,-8.3733,1.8940
-16.1809,-8.6644,1.9321
-17.3582,-7.3642,1.7105
-17.1743,-7.5996,1.6710
-17.0914,-7.6877,1.8030
-16.9173,-7.9142,1.7341
-16.7845,-8.0651,1.8648
-16.7355,-8.1434,1.7247
-16.6745,-8.2194,1.7284
-16.5549,-8.3764,1.6699
-16.3713,-8.5732,1.9482
-17.3246,-7.5766,1.6278
-17.2309,-7.6690,1.7911
-17.1649,-7.7476,1.8180
-16.9254,-8.0505,1.8009
-16.8521,-8.1223,1.9324
-16.7457,-8.2762,1.7982
-16.6806,-8.3450,1.8824
-16.6264,-8.4277,1.7865
-16.4448,-8.6498,1.8225
-16.9232,-8.1796,1.9537
-16.8811,-8.2611,1.8013
-16.6936,-8.4748,1.9156
-17.4694,-7.7029,1.6950
-17.4139,-7.7808,1.6573
-17.1118,-8.3141,1.6852
-17.0455,-8.3891,1.7172
-16.9796,-8.4627,1.7526
-16.9235,-8.5444,1.7081
-17.0481,-8.5174,1.8174
-16.9269,-8.6683,1.8209
-16.4908,-6.8391,1.7356
-16.7058,-6.7369,1.6541
-16.4948,-6.9573,1.6194
-16.7712,-6.8270,1.7330
-16.6373,-6.9535,1.6272
-16.5673,-7.0280,1.6215
-16.4973,-7.1063,1.6387
-16.9207,-6.7987,1.6499
-16.8555,-6.8593,1.5801
-16.7814,-6.9433,1.6097
-16.7196,-6.9899,1.4636
-16.6307,-7.1336,1.8133
-16.8392,-7.0451,1.7672
-16.7783,-7.1004,1.6699
-16.7100,-7.1727,1.6564
-16.3066,-7.6300,1.8700
-17.1087,-6.9013,1.8274
-16.9150,-7.1014,1.7126
-16.7694,-7.2661,1.8162
-16.7223,-7.2939,1.5089
-16.6427,-7.3936,1.6947
-16.5115,-7.5214,1.5137
-16.1828,-7.9018,1.8619
-16.1175,-7.9710,1.8465
-17.3386,-6.7891,1.7286
-17.2723,-6.8591,1.6945
-16.8674,-7.2874,1.5104
-16.6510,-7.5250,1.6089
-16.5113,-7.6821,1.7583
-16.3213,-7.9014,2.0906
-16.1848,-8.0358,1.8017
-16.1180,-8.1068,1.7772
-17.4240,-6.8391,1.6608
-17.3497,-6.9192,1.6642
-17.1349,-7.1506,1.6598
-17.0418,-7.2531,1.8241
-17.0041,-7.2905,1.5836
-16.6537,-7.6690,1.6439
-16.5813,-7.7487,1.7753
-16.3187,-8.0313,1.7387
-16.1844,-8.1754,1.6932
-17.3577,-7.0561,1.6217
-17.1322,-7.2979,1.6894
-16.9305,-7.5160,1.6466
-16.7841,-7.6717,1.7689
-16.7189,-7.7422,1.7555
-16.5818,-7.8874,1.8936
-16.5190,-7.9559,1.8542
-16.2598,-8.2362,1.8006
-16.1298,-8.3759,1.8172
-17.4150,-7.1369,1.6966
-17.2572,-7.3028,1.7831
-17.0726,-7.5084,1.6438
-17.0052,-7.5817,1.6308
-16.9348,-7.6568,1.6454
-16.7911,-7.8071,1.7396
-16.5256,-8.0910,1.7866
-16.4611,-8.1644,1.7059
-17.3584,-7.3470,1.6322
-17.1938,-7.5134,1.7705
-17.0742,-7.6510,1.6615
-16.9217,-7.8039,1.8067
-16.7911,-7.9450,1.8009
-16.7143,-8.0144,1.9705
-17.2904,-7.5663,1.6356
-17.1958,-7.6521,1.7812
-17.1214,-7.7272,1.8279
-16.7916,-8.0793,1.8585
-16.7364,-8.1536,1.7244
-16.6698,-8.2247,1.7300
-16.5386,-8.3719,1.6771
-16.3372,-8.5850,1.7136
-16.8537,-8.1410,1.9373
-16.8075,-8.2196,1.7331
-16.7223,-8.2735,2.0019
-16.6667,-8.3506,1.8802
-16.6061,-8.4283,1.7930
-16.4087,-8.6375,1.8182
-17.4967,-7.6280,1.6935
-16.9216,-8.2040,1.9472
-16.7445,-8.4265,1.7635
-17.4370,-7.8431,1.6711
-17.0229,-8.2832,1.7017
-17.0946,-8.3496,1.7147
-17.0266,-8.4214,1.7209
-16.9525,-8.4871,1.7815
-16.9471,-8.6124,1.8780
-16.8819,-8.6822,1.8797
-16.4498,-6.8287,1.7357
-16.6693,-6.7418,1.6460
-16.5159,-6.8991,1.7160
-16.7312,-6.8347,1.7147
-16.5830,-6.9659,1.6802
-16.5094,-7.0257,1.6340
-16.8800,-6.8187,1.6314
-16.8045,-6.8861,1.6145
-16.6603,-6.9938,1.4466
-16.5769,-7.0984,1.6212
-16.5004,-7.1870,1.7345
-16.8635,-6.9792,1.6983
-16.7074,-7.1383,1.8110
-16.6435,-7.1753,1.6347
-17.2447,-6.7547,1.6467
-17.1329,-6.8791,1.8576
-16.7717,-7.2099,1.8124
-16.7160,-7.2348,1.5405
-16.6373,-7.3149,1.6114
-16.2777,-7.6738,1.8700
-17.3725,-6.7776,1.7348
-17.2989,-6.8442,1.7105
-16.6983,-7.4022,1.7215
-16.5585,-7.5200,1.5498
-16.4823,-7.6016,1.7069
-16.2030,-7.8712,1.8565
-16.1328,-7.9354,1.8442
-17.4503,-6.8356,1.6768
-17.3745,-6.9052,1.6604
-17.1658,-7.0925,1.5037
-17.0507,-7.2104,1.7746
-16.9993,-7.2505,1.5902
-16.9328,-7.3085,1.5008
-16.6981,-7.5308,1.6115
-16.5464,-7.6788,1.7895
-16.4764,-7.7423,1.7512
-16.2753,-7.9422,2.0770
-16.1952,-8.0052,1.8011
-16.1233,-8.0709,1.7763
-17.3703,-7.0431,1.6226
-17.1288,-7.2680,1.6878
-16.9073,-7.4734,1.6781
-16.6852,-7.6802,1.7362
-16.6110,-7.7499,1.8037
-16.4007,-7.9452,1.8144
-16.3302,-8.0102,1.7859
-17.4218,-7.1296,1.6981
-17.2615,-7.2777,1.7400
-17.0540,-7.4720,1.6315
-16.9808,-7.5401,1.6200
-16.8958,-7.6172,1.7275
-16.7498,-7.7522,1.7554
-16.5343,-7.9504,1.8599
-16.2558,-8.2096,1.8188
-17.3622,-7.3244,1.5628
-17.1737,-7.4899,1.7741
-17.1163,-7.5478,1.6684
-17.0419,-7.6167,1.6721
-16.9700,-7.6840,1.6585
-16.8206,-7.8210,1.6958
-16.6594,-7.9560,2.0189
-16.5311,-8.0857,1.7836
-16.4612,-8.1539,1.7093
-17.4128,-7.4084,1.6526
-17.3594,-7.4666,1.5347
-17.2629,-7.5481,1.6435
-17.0901,-7.6966,1.8047
-16.8857,-7.8929,1.7145
-16.8073,-7.9599,1.7936
-16.2481,-8.4701,1.9104
-17.3058,-7.6302,1.7771
-17.2325,-7.6979,1.7789
-17.1533,-7.7671,1.8215
-16.8068,-8.0970,1.7397
-16.7365,-8.1638,1.7245
-16.6534,-8.2175,1.9532
-16.5229,-8.3663,1.6825
-16.3059,-8.5651,1.7061
-16.1732,-8.6650,1.9333
-17.4656,-7.6252,1.6904
-16.9234,-8.0966,1.9328
-16.8539,-8.1598,1.9420
-16.8035,-8.2356,1.7210
-16.7140,-8.2828,1.9947
-16.6524,-8.3553,1.8780
-16.5858,-8.4275,1.7982
-16.3746,-8.6088,1.9096
-17.4700,-7.7640,1.6427
-16.9172,-8.2278,1.9493
-16.7237,-8.4358,1.7717
-17.0115,-8.3138,1.7098
-17.0784,-8.3857,1.7191
-16.9391,-8.5254,1.6712
-17.0646,-8.5175,1.7905
-16.6331,-6.7327,1.6397
-16.4709,-6.8802,1.7188
-16.5321,-6.9512,1.6784
-16.9155,-6.7716,1.6663
-16.8410,-6.8163,1.5814
-16.6748,-6.9571,1.6287
-16.5971,-7.0051,1.5487
-16.5147,-7.0857,1.6344
-16.8187,-6.9671,1.6011
-16.7449,-7.0089,1.4839
-16.6476,-7.1345,1.8128
-17.1961,-6.8061,1.6930
-17.0960,-6.9007,1.8168
-16.8610,-7.0872,1.8094
-16.7908,-7.1317,1.7128
-17.4024,-6.7768,1.7924
-17.3539,-6.7991,1.6153
-16.9344,-7.1387,1.6691
-16.7648,-7.2880,1.8226
-16.7052,-7.3077,1.5203
-16.3148,-7.6509,1.8665
-17.4065,-6.8876,1.6556
-17.1770,-7.0625,1.5309
-17.0791,-7.1477,1.6400
-16.8486,-7.3241,1.5262
-16.6774,-7.4734,1.7231
-16.5280,-7.5777,1.4950
-16.4477,-7.6560,1.7145
-16.2942,-7.7766,1.6870
-16.1502,-7.9010,1.8336
-17.3898,-7.0261,1.6241
-17.1142,-7.2532,1.8165
-16.8904,-7.4289,1.7435
-16.5828,-7.6757,1.7819
-16.5079,-7.7341,1.7499
-16.2927,-7.9186,2.0829
-16.2078,-7.9753,1.7992
-16.1349,-8.0347,1.8302
-17.3546,-7.1819,1.6928
-17.2665,-7.2527,1.7322
-16.9609,-7.4955,1.6492
-16.7191,-7.6896,1.7634
-16.6405,-7.7530,1.8297
-16.4174,-7.9310,1.8333
-16.3422,-7.9905,1.7917
-17.3599,-7.3049,1.5598
-17.2355,-7.4005,1.8004
-17.1020,-7.5093,1.6465
-17.0184,-7.5754,1.6822
-16.9288,-7.6452,1.7900
-16.7792,-7.7650,1.7644
-16.5500,-7.9461,1.8652
-16.2536,-8.1830,1.8338
-17.3875,-7.4044,1.7347
-17.1680,-7.5843,1.6204
-17.0827,-7.6506,1.6615
-16.8377,-7.8407,1.7841
-16.7599,-7.9014,1.8183
-16.6750,-7.9610,2.0088
-16.5369,-8.0808,1.7808
-16.4620,-8.1434,1.7123
-16.3114,-8.2604,1.7857
-16.1702,-8.3661,1.9483
-16.0887,-8.4356,1.8434
-17.3706,-7.5427,1.7269
-17.2815,-7.6100,1.7815
-17.2036,-7.6720,1.7830
-17.1201,-7.7356,1.8266
-16.9036,-7.9151,1.7269
-16.8298,-7.9762,1.6955
-16.7403,-8.0344,1.8861
-16.6737,-8.0971,1.7473
-16.8106,-8.1125,1.7433
-16.7363,-8.1743,1.7164
-16.6491,-8.2215,1.9495
-16.5076,-8.3596,1.6862
-16.1358,-8.6338,1.9196
-17.5016,-7.6918,1.6974
-17.4326,-7.7532,1.6453
-16.9265,-8.1207,1.9392
-16.8699,-8.1876,1.7628
-16.7982,-8.2514,1.7083
-16.7049,-8.2916,1.9869
-16.6377,-8.3588,1.8757
-16.5658,-8.4252,1.8022
-16.3426,-8.5852,1.9489
-16.9853,-8.1936,1.9406
-16.9348,-8.2659,1.7271
-16.7023,-8.4434,1.7798
-16.6250,-8.4991,1.8187
-16.3989,-8.6792,1.8210
-17.0828,-8.2860,1.6602
-16.7545,-8.5051,1.9013
-17.0597,-8.4204,1.7232
-16.9776,-8.4770,1.7665
-16.9045,-8.5419,1.7340
-16.9528,-8.6024,1.8575
-16.8763,-8.6599,1.8730
-16.7384,-6.7444,1.6599
-16.7850,-6.8562,1.7702
-16.6228,-6.9486,1.6740
-16.5402,-6.9923,1.6077
-16.9367,-6.8474,1.6215
-16.6879,-6.9894,1.4529
-16.5985,-7.0615,1.5210
-17.2499,-6.7596,1.6476
-17.1303,-6.8704,1.8590
-16.8132,-7.0662,1.7112
-16.7243,-7.1405,1.8105
-16.6504,-7.1672,1.6392
-17.3775,-6.8021,1.7242
-16.9512,-7.0908,1.7069
-16.7848,-7.2039,1.7043
-16.7110,-7.2356,1.5385
-16.6207,-7.3144,1.6910
-17.4405,-6.8735,1.6771
-16.6746,-7.3986,1.7101
-16.3536,-7.6307,1.8624
-16.2757,-7.6844,1.8692
-17.4167,-7.0059,1.6264
-17.1447,-7.1958,1.6988
-17.0417,-7.2751,1.8451
-16.9896,-7.2946,1.5863
-16.9110,-7.3442,1.5197
-16.6520,-7.5262,1.6087
-16.5710,-7.5765,1.5279
-16.4855,-7.6493,1.7646
-16.1704,-7.8680,1.8264
-17.3698,-7.1609,1.6985
-17.2791,-7.2237,1.7269
-17.1981,-7.2782,1.7058
-17.1224,-7.3276,1.6468
-16.8687,-7.5016,1.6746
-16.6194,-7.6751,1.7706
-16.5400,-7.7284,1.7498
-16.3118,-7.8963,2.0891
-16.1456,-8.0003,1.8301
-17.3651,-7.2809,1.5594
-17.0954,-7.4656,1.6330
-16.9198,-7.5862,1.7152
-16.7540,-7.6998,1.7634
-16.3624,-7.9703,2.0924
-16.2770,-8.0254,1.8075
-16.1164,-8.1346,1.7776
-17.3856,-7.3861,1.7398
-17.2138,-7.5029,1.7668
-17.1293,-7.5602,1.7825
-17.0620,-7.6077,1.6743
-16.9810,-7.6631,1.6581
-16.8072,-7.7800,1.7782
-16.7326,-7.8321,1.6891
-16.5660,-7.9430,1.8702
-16.2545,-8.1554,1.8691
-16.1657,-8.2184,1.7006
-17.2918,-7.5716,1.6343
-17.1838,-7.6394,1.7824
-17.0989,-7.6962,1.8076
-16.9385,-7.8056,1.8076
-16.8614,-7.8593,1.7790
-16.7793,-7.9140,1.8107
-16.6902,-7.9672,1.9986
-16.5430,-8.0764,1.7781
-16.4636,-8.1330,1.7149
-16.3052,-8.2376,1.8013
-16.1512,-8.3395,1.8779
-17.1472,-7.7765,1.8471
-16.9202,-7.9385,1.7354
-16.7497,-8.0453,1.8802
-16.6783,-8.1028,1.7456
-17.4777,-7.6800,1.6946
-17.4035,-7.7352,1.6442
-16.9667,-8.0175,1.8148
-16.8132,-8.1282,1.7479
-16.7347,-8.1843,1.7202
-16.6445,-8.2253,1.9457
-16.4929,-8.3520,1.6882
-16.2587,-8.4901,1.9258
-17.4572,-7.8171,1.6619
-16.9279,-8.1450,1.9454
-16.8661,-8.2071,1.7731
-16.7918,-8.2669,1.6949
-16.6952,-8.2997,1.9788
-16.6228,-8.3613,1.8734
-16.5460,-8.4217,1.8051
-16.3039,-8.5967,1.7192
-16.1549,-8.6727,1.9396
-16.9814,-8.2221,1.9430
-16.6798,-8.4479,1.8016
-16.3606,-8.6634,1.8162
-17.0677,-8.3192,1.6927
-16.7279,-8.5149,1.9077
-17.1204,-8.3983,1.7242
-16.9498,-8.5009,1.7951
-16.7063,-6.7194,1.6561
-16.5273,-6.8417,1.7384
-16.4403,-6.8862,1.7138
-16.7509,-6.8241,1.7172
-16.5770,-6.9142,1.6669
-16.9816,-6.7963,1.6603
-16.8952,-6.8390,1.6208
-16.8058,-6.8894,1.6138
-16.5388,-7.0461,1.6281
-17.0965,-6.8726,1.8292
-16.8475,-6.9961,1.6999
-16.7728,-7.0067,1.4917
-16.6682,-7.1173,1.8128
-16.4999,-7.2060,1.7593
-17.4236,-6.7856,1.7568
-16.8066,-7.1370,1.7204
-17.3979,-6.9026,1.6590
-17.3030,-6.9593,1.6765
-16.9492,-7.1596,1.6406
-16.7615,-7.2881,1.8271
-16.6906,-7.2981,1.5392
-16.6001,-7.3577,1.6080
-17.3662,-7.0300,1.5928
-17.1996,-7.1169,1.4813
-17.0684,-7.2175,1.7807
-17.0034,-7.2393,1.5908
-16.9235,-7.2772,1.4919
-16.6460,-7.4552,1.7058
-16.3121,-7.6613,1.8658
-17.3933,-7.1367,1.7032
-17.2153,-7.2392,1.6988
-17.1274,-7.2898,1.6967
-16.6991,-7.5321,1.6114
-16.5240,-7.6422,1.7644
-16.9198,-7.5211,1.6469
-16.6607,-7.6705,1.6425
-16.5721,-7.7258,1.7638
-16.2539,-7.9203,2.0746
-16.1587,-7.9668,1.8285
-17.3898,-7.3650,1.7547
-17.1246,-7.5184,1.7832
-17.0575,-7.5556,1.6359
-16.9546,-7.6165,1.7835
-16.8726,-7.6636,1.7581
-16.7877,-7.7127,1.7663
-16.3709,-7.9539,1.8140
-16.2990,-7.9981,2.0765
-16.1196,-8.0986,1.7770
-17.2825,-7.5400,1.6423
-17.1034,-7.6431,1.6633
-16.7562,-7.8431,1.6971
-16.5822,-7.9411,1.8748
-16.3336,-8.0865,1.7387
-16.2575,-8.1282,1.9041
-16.1625,-8.1858,1.7005
-17.3079,-7.6345,1.7767
-17.2215,-7.6843,1.7796
-17.1283,-7.7360,1.8341
-16.7977,-7.9281,1.8031
-16.6244,-8.0200,2.0176
-16.5495,-8.0724,1.7756
-16.3820,-8.1706,1.7363
-16.3008,-8.2144,1.8172
-17.4614,-7.6623,1.6921
-16.7582,-8.0570,1.8743
-16.6824,-8.1089,1.7441
-16.0996,-8.4397,1.8348
-17.4298,-7.7969,1.6599
-16.8146,-8.1440,1.7533
-16.7323,-8.1941,1.7238
-16.4789,-8.3434,1.6885
-16.2326,-8.4690,1.8807
-16.9275,-8.1692,1.9515
-16.8610,-8.2262,1.7833
-16.7842,-8.2819,1.6811
-16.6850,-8.3071,1.9702
-16.6078,-8.3627,1.8709
-16.2718,-8.5745,1.7107
-16.1167,-8.6402,1.9253
-16.7439,-8.4092,1.7595
-16.6582,-8.4534,1.7982
-16.4074,-8.5960,1.8144
-16.3267,-8.6296,1.9101
-16.1651,-8.7158,1.9629
-17.0522,-8.3520,1.7119
-16.7924,-8.4933,1.7658
-16.7006,-8.5226,1.9143
-17.0940,-8.4309,1.7769
-17.0111,-8.4813,1.7630
-16.9340,-8.5400,1.6863
-16.9676,-8.6042,1.8432
-16.8827,-8.6497,1.8599
-16.7209,-6.7753,1.6528
-16.5358,-6.8816,1.7302
-16.9474,-6.7820,1.6644
-16.8609,-6.8071,1.5808
-16.6729,-6.9005,1.5951
-16.5786,-6.9626,1.6795
-17.3498,-6.7173,1.7605
-17.1839,-6.7713,1.6118
-17.0642,-6.8627,1.8057
-16.8077,-6.9512,1.6049
-16.7224,-6.9652,1.4490
-16.5309,-7.0891,1.6310
-17.3957,-6.7993,1.7260
-17.3036,-6.8414,1.7109
-16.8344,-7.0823,1.8103
-16.6581,-7.1674,1.8115
-17.2543,-6.9717,1.6843
-16.8854,-7.1494,1.6851
-16.7933,-7.1968,1.7091
-17.4007,-7.0050,1.6244
-17.2274,-7.0774,1.5171
-17.1139,-7.1459,1.6521
-16.7586,-7.2983,1.4704
-16.6569,-7.3707,1.6976
-17.4404,-7.0976,1.6334
-17.3312,-7.1564,1.7122
-17.2414,-7.1984,1.6958
-17.1314,-7.2616,1.8240
-16.9790,-7.3160,1.5858
-16.8916,-7.3534,1.5282
-16.6975,-7.4631,1.7307
-16.5228,-7.5302,1.5173
-16.3500,-7.6409,1.8619
-17.2718,-7.2963,1.7608
-16.6559,-7.5838,1.5980
-16.5629,-7.6382,1.7682
-16.4759,-7.6796,1.7600
-17.4006,-7.3422,1.7794
-17.3487,-7.3599,1.5609
-17.0581,-7.5025,1.6408
-16.9705,-7.5436,1.6084
-16.6929,-7.6817,1.7390
-16.6039,-7.7263,1.7941
-16.1781,-7.9343,1.8819
-17.3025,-7.4936,1.5318
-17.1723,-7.5587,1.7746
-17.0960,-7.5945,1.6776
-17.0077,-7.6368,1.6609
-16.9192,-7.6793,1.6448
-16.7358,-7.7684,1.7201
-16.3875,-7.9373,1.8378
-16.3121,-7.9760,2.0814
-16.1254,-8.0629,1.7759
-17.3030,-7.6025,1.7775
-17.2360,-7.6366,1.6352
-17.1211,-7.6897,1.8045
-16.8600,-7.8155,1.7962
-16.5985,-7.9404,1.8790
-16.3398,-8.0668,1.7371
-16.1618,-8.1531,1.6995
-17.4532,-7.6400,1.6901
-16.9079,-7.9013,1.7274
-16.8151,-7.9435,1.7953
-16.6350,-8.0223,2.0111
-16.5562,-8.0690,1.7733
-16.2034,-8.2419,1.6896
-17.4116,-7.7711,1.6545
-16.7658,-8.0693,1.8685
-16.6861,-8.1152,1.7428
-16.1724,-8.3525,1.9117
-16.0813,-8.4002,1.8477
-16.8867,-8.1107,1.9328
-16.7292,-8.2037,1.7273
-16.9264,-8.1940,1.9460
-16.8546,-8.2449,1.7932
-16.7678,-8.2866,1.7935
-16.6741,-8.3139,1.9612
-16.5927,-8.3630,1.8674
-16.2527,-8.5215,1.9166
-16.7302,-8.4304,1.6539
-16.6362,-8.4575,1.7935
-16.3788,-8.5611,1.9498
-16.2944,-8.6011,1.9546
-16.1236,-8.6840,1.9494
-17.1296,-8.3448,1.6834
-17.0361,-8.3849,1.7159
-16.7589,-8.4900,1.9001
-16.4166,-8.6670,1.8215
-17.0688,-8.4638,1.8048
-16.9826,-8.5073,1.7938
-16.8915,-8.5438,1.8354
-16.9268,-8.6201,1.9101
-16.6934,-6.7286,1.6525
-16.5031,-6.8246,1.7420
-16.7256,-6.8405,1.7166
-16.5386,-6.9134,1.7144
-17.1536,-6.7607,1.6110
-16.9568,-6.8412,1.6283
-16.8642,-6.8682,1.5796
-16.6700,-6.9535,1.6267
-16.5744,-7.0032,1.6904
-17.3652,-6.8063,1.7219
-17.2746,-6.8351,1.6817
-17.1892,-6.8548,1.6001
-16.7959,-7.0259,1.6991
-16.7117,-7.0223,1.4814
-16.6072,-7.1194,1.8144
-17.4109,-6.8853,1.6549
-16.8284,-7.1252,1.7324
-16.7392,-7.1509,1.6680
-16.6469,-7.1821,1.6339
-17.1713,-7.0709,1.5233
-16.7658,-7.2665,1.8211
-17.3692,-7.1227,1.7172
-17.0725,-7.2491,1.8172
-17.0050,-7.2528,1.5886
-16.9177,-7.2775,1.4935
-16.7186,-7.3696,1.6328
-17.2130,-7.2894,1.7186
-17.1269,-7.3187,1.6604
-16.6620,-7.4976,1.6150
-16.5696,-7.5291,1.5531
-16.3017,-7.6586,1.8678
-17.3451,-7.3415,1.7016
-17.0722,-7.4445,1.6249
-16.8814,-7.5212,1.6590
-16.6987,-7.5897,1.6003
-16.6021,-7.6365,1.7622
-16.5121,-7.6717,1.7600
-17.1811,-7.5133,1.7728
-17.1038,-7.5400,1.6579
-17.0075,-7.5786,1.6838
-16.9098,-7.6188,1.7429
-16.7272,-7.6912,1.7635
-16.6355,-7.7291,1.8246
-16.5476,-7.7607,1.7338
-16.1956,-7.9034,1.8740
-17.3332,-7.5557,1.6306
-17.2362,-7.5938,1.6417
-17.0462,-7.6685,1.6569
-16.7638,-7.7801,1.7367
-16.4052,-7.9221,1.8583
-16.3269,-7.9550,2.0865
-16.1384,-8.0265,1.8297
-17.2487,-7.6933,1.7879
-17.1534,-7.7304,1.8142
-16.8855,-7.8358,1.7906
-16.7942,-7.8713,1.8167
-16.6149,-7.9409,1.8827
-16.3474,-8.0477,1.7353
-16.1688,-8.1174,1.7712
-17.4883,-7.7056,1.6969
-17.4031,-7.7408,1.6461
-16.8375,-7.9609,1.6977
-16.6454,-8.0255,2.0044
-16.5631,-8.0660,1.7712
-16.2978,-8.1672,1.8547
-16.1984,-8.2120,1.6901
-17.4352,-7.8331,1.6707
-16.9491,-8.0128,1.8622
-16.7725,-8.0821,1.8627
